FlightKey,ReceiveTime,FlightNo,RegNo,DepAirport,ArrAirport,SOBT,CraftType
2025-08-03_CGN8411_ZGCJ_ZJSY,20250803111125,CGN8411,B5326,ZGCJ,ZJSY,202508030930,B738
2025-08-03_CGN8411_ZGCJ_ZJSY,20250803100833,CGN8411,B5326,ZGCJ,ZJSY,202508030930,B738
2025-08-03_CGN8411_ZLXY_ZGCJ,20250803093826,CGN8411,B5326,ZLXY,ZGCJ,202508030645,B738
2025-08-03_CGN8411_ZGCJ_ZJSY,20250803093816,CGN8411,B5326,ZGCJ,ZJSY,202508030930,B738
2025-08-03_CGN8411_ZGCJ_ZJSY,20250803092831,CGN8411,B5326,ZGCJ,ZJSY,202508030930,B738
2025-08-03_CGN8411_ZLXY_ZGCJ,20250803090821,CGN8411,B5326,ZLXY,ZGCJ,202508030645,B738
2025-08-03_CGN8411_ZLXY_ZGCJ,20250803083415,CGN8411,B5326,ZLXY,ZGCJ,202508030645,B738
2025-08-03_CGN8411_ZLXY_ZGCJ,20250803070953,CGN8411,B5326,ZLXY,ZGCJ,202508030645,B738
2025-08-03_CGN8411_ZLXY_ZGCJ,20250803070224,CGN8411,B5326,ZLXY,ZGCJ,202508030645,B738
2025-08-03_CGN8411_ZLXY_ZGCJ,20250803065636,CGN8411,B5326,ZLXY,ZGCJ,202508030645,B738
2025-08-03_CGN8411_ZLXY_ZGCJ,20250803064544,CGN8411,B5326,ZLXY,ZGCJ,202508030645,B738
2025-08-03_CGN8411_ZGCJ_ZJSY,20250803053110,CGN8411,B5326,ZGCJ,ZJSY,202508030930,B738
2025-08-03_CGN8411_ZGCJ_ZJSY,20250803052742,CGN8411,B5326,ZGCJ,ZJSY,202508030930,B738
2025-08-03_CGN8411_ZLXY_ZGCJ,20250803022354,CGN8411,B5326,ZLXY,ZGCJ,202508030645,B738
2025-08-03_CGN8411_ZLXY_ZGCJ,20250803021530,CGN8411,B5326,ZLXY,ZGCJ,202508030645,B738
2025-08-03_CGN8411_ZLXY_ZGCJ,20250802190605,CGN8411,,ZLXY,ZGCJ,202508030645,
2025-08-03_CGN8411_ZGCJ_ZJSY,20250802190144,CGN8411,,ZGCJ,ZJSY,202508030930,
2025-08-03_CGN8411_ZLXY_ZGCJ,20250802001616,CGN8411,,ZLXY,ZGCJ,202508030645,
2025-08-03_CGN8411_ZGCJ_ZJSY,20250802001418,CGN8411,,ZGCJ,ZJSY,202508030930,
2025-08-03_CGN8412_ZJSY_ZGCJ,20250804011901,CGN8412,B5326,ZJSY,ZGCJ,202508031255,B738
2025-08-03_CGN8412_ZGCJ_ZLXY,20250803172644,CGN8412,B5326,ZGCJ,ZLXY,202508031550,B738
2025-08-03_CGN8412_ZGCJ_ZLXY,20250803171407,CGN8412,B5326,ZGCJ,ZLXY,202508031550,B738
2025-08-03_CGN8412_ZGCJ_ZLXY,20250803161054,CGN8412,B5326,ZGCJ,ZLXY,202508031550,B738
2025-08-03_CGN8412_ZGCJ_ZLXY,20250803155802,CGN8412,B5326,ZGCJ,ZLXY,202508031550,B738
2025-08-03_CGN8412_ZJSY_ZGCJ,20250803155751,CGN8412,B5326,ZJSY,ZGCJ,202508031255,B738
2025-08-03_CGN8412_ZGCJ_ZLXY,20250803155247,CGN8412,B5326,ZGCJ,ZLXY,202508031550,B738
2025-08-03_CGN8412_ZJSY_ZGCJ,20250803153018,CGN8412,B5326,ZJSY,ZGCJ,202508031255,B738
2025-08-03_CGN8412_ZJSY_ZGCJ,20250803145146,CGN8412,B5326,ZJSY,ZGCJ,202508031255,B738
2025-08-03_CGN8412_ZJSY_ZGCJ,20250803131545,CGN8412,B5326,ZJSY,ZGCJ,202508031255,B738
2025-08-03_CGN8412_ZJSY_ZGCJ,20250803125936,CGN8412,B5326,ZJSY,ZGCJ,202508031255,B738
2025-08-03_CGN8412_ZJSY_ZGCJ,20250803125408,CGN8412,B5326,ZJSY,ZGCJ,202508031255,B738
2025-08-03_CGN8412_ZGCJ_ZLXY,20250803112345,CGN8412,B5326,ZGCJ,ZLXY,202508031550,B738
2025-08-03_CGN8412_ZJSY_ZGCJ,20250803100015,CGN8412,B5326,ZJSY,ZGCJ,202508031255,B738
2025-08-03_CGN8412_ZJSY_ZGCJ,20250803095408,CGN8412,B5326,ZJSY,ZGCJ,202508031255,B738
2025-08-03_CGN8412_ZGCJ_ZLXY,20250802190217,CGN8412,,ZGCJ,ZLXY,202508031550,
2025-08-03_CGN8412_ZJSY_ZGCJ,20250802190053,CGN8412,,ZJSY,ZGCJ,202508031255,
2025-08-03_CGN8412_ZGCJ_ZLXY,20250802001236,CGN8412,,ZGCJ,ZLXY,202508031550,
2025-08-03_CGN8412_ZJSY_ZGCJ,20250802001150,CGN8412,,ZJSY,ZGCJ,202508031255,
2025-08-03_CGN8439_ZLXY_ZGBH,20250804011923,CGN8439,B5686,ZLXY,ZGBH,202508030610,B738
2025-08-03_CGN8439_ZLXY_ZGBH,20250804004032,CGN8439,B5686,ZLXY,ZGBH,202508030610,B738
2025-08-03_CGN8439_ZLXY_ZGBH,20250804002207,CGN8439,B5686,ZLXY,ZGBH,202508030610,B738
2025-08-03_CGN8439_ZLXY_ZGBH,20250803095409,CGN8439,B5686,ZLXY,ZGBH,202508030610,B738
2025-08-03_CGN8439_ZLXY_ZGBH,20250803091142,CGN8439,B5686,ZLXY,ZGBH,202508030610,B738
2025-08-03_CGN8439_ZLXY_ZGBH,20250803084655,CGN8439,B5686,ZLXY,ZGBH,202508030610,B738
2025-08-03_CGN8439_ZLXY_ZGBH,20250803070937,CGN8439,B5686,ZLXY,ZGBH,202508030610,B738
2025-08-03_CGN8439_ZLXY_ZGBH,20250803062406,CGN8439,B5686,ZLXY,ZGBH,202508030610,B738
2025-08-03_CGN8439_ZLXY_ZGBH,20250803061937,CGN8439,B5686,ZLXY,ZGBH,202508030610,B738
2025-08-03_CGN8439_ZLXY_ZGBH,20250803060735,CGN8439,B5686,ZLXY,ZGBH,202508030610,B738
2025-08-03_CGN8439_ZLXY_ZGBH,20250803014413,CGN8439,B5686,ZLXY,ZGBH,202508030610,B738
2025-08-03_CGN8439_ZLXY_ZGBH,20250803013920,CGN8439,B5686,ZLXY,ZGBH,202508030610,B738
2025-08-03_CGN8439_ZLXY_ZGBH,20250802185743,CGN8439,,ZLXY,ZGBH,202508030610,
2025-08-03_CGN8439_ZLXY_ZGBH,20250802000909,CGN8439,,ZLXY,ZGBH,202508030610,
2025-08-03_CGN8440_ZGBH_ZLXY,20250804011807,CGN8440,B5686,ZGBH,ZLXY,202508030945,B738
2025-08-03_CGN8440_ZGBH_ZLXY,20250803123119,CGN8440,B5686,ZGBH,ZLXY,202508030945,B738
2025-08-03_CGN8440_ZGBH_ZLXY,20250803122205,CGN8440,B5686,ZGBH,ZLXY,202508030945,B738
2025-08-03_CGN8440_ZGBH_ZLXY,20250803100623,CGN8440,B5686,ZGBH,ZLXY,202508030945,B738
2025-08-03_CGN8440_ZGBH_ZLXY,20250803100019,CGN8440,B5686,ZGBH,ZLXY,202508030945,B738
2025-08-03_CGN8440_ZGBH_ZLXY,20250803095409,CGN8440,B5686,ZGBH,ZLXY,202508030945,B738
2025-08-03_CGN8440_ZGBH_ZLXY,20250803094808,CGN8440,B5686,ZGBH,ZLXY,202508030945,B738
2025-08-03_CGN8440_ZGBH_ZLXY,20250803060348,CGN8440,B5686,ZGBH,ZLXY,202508030945,B738
2025-08-03_CGN8440_ZGBH_ZLXY,20250802185512,CGN8440,,ZGBH,ZLXY,202508030945,
2025-08-03_CGN8440_ZGBH_ZLXY,20250802000841,CGN8440,,ZGBH,ZLXY,202508030945,
2025-08-03_CGZ7149_ZUYI_ZLXY,20250803201323,CGZ7149,B3225,ZUYI,ZLXY,202508031800,E190
2025-08-03_CGZ7149_ZUYI_ZLXY,20250803200800,CGZ7149,B3225,ZUYI,ZLXY,202508031800,E190
2025-08-03_CGZ7149_ZUYI_ZLXY,20250803200158,CGZ7149,B3225,ZUYI,ZLXY,202508031800,E190
2025-08-03_CGZ7149_ZUYI_ZLXY,20250803181344,CGZ7149,B3225,ZUYI,ZLXY,202508031800,E190
2025-08-03_CGZ7149_ZUYI_ZLXY,20250803180822,CGZ7149,B3225,ZUYI,ZLXY,202508031800,E190
2025-08-03_CGZ7149_ZUYI_ZLXY,20250803124415,CGZ7149,B3225,ZUYI,ZLXY,202508031800,E190
2025-08-03_CGZ7149_ZUYI_ZLXY,20250803004331,CGZ7149,,ZUYI,ZLXY,202508031800,
2025-08-03_CGZ7149_ZUYI_ZLXY,20250802190818,CGZ7149,,ZUYI,ZLXY,202508031800,
2025-08-03_CGZ7149_ZUYI_ZLXY,20250802001854,CGZ7149,,ZUYI,ZLXY,202508031800,
2025-08-03_CGZ7150_ZLXY_ZUYI,20250803233358,CGZ7150,B3225,ZLXY,ZUYI,202508032135,E190
2025-08-03_CGZ7150_ZLXY_ZUYI,20250803232831,CGZ7150,B3225,ZLXY,ZUYI,202508032135,E190
2025-08-03_CGZ7150_ZLXY_ZUYI,20250803215456,CGZ7150,B3225,ZLXY,ZUYI,202508032135,E190
2025-08-03_CGZ7150_ZLXY_ZUYI,20250803212249,CGZ7150,B3225,ZLXY,ZUYI,202508032135,E190
2025-08-03_CGZ7150_ZLXY_ZUYI,20250803164218,CGZ7150,B3225,ZLXY,ZUYI,202508032135,E190
2025-08-03_CGZ7150_ZLXY_ZUYI,20250803003704,CGZ7150,,ZLXY,ZUYI,202508032135,
2025-08-03_CGZ7150_ZLXY_ZUYI,20250802190341,CGZ7150,,ZLXY,ZUYI,202508032135,
2025-08-03_CGZ7150_ZLXY_ZUYI,20250802001430,CGZ7150,,ZLXY,ZUYI,202508032135,
2025-08-03_CHH425_ZLXY_RJBB,20250804011929,CHH425,B207S,ZLXY,RJBB,202508030755,B38M
2025-08-03_CHH425_ZLXY_RJBB,20250804004045,CHH425,B207S,ZLXY,RJBB,202508030755,B38M
2025-08-03_CHH425_ZLXY_RJBB,20250804002612,CHH425,B207S,ZLXY,RJBB,202508030755,B38M
2025-08-03_CHH425_ZLXY_RJBB,20250804001157,CHH425,B207S,ZLXY,RJBB,202508030755,B38M
2025-08-03_CHH425_ZLXY_RJBB,20250803123121,CHH425,B207S,ZLXY,RJBB,202508030755,B38M
2025-08-03_CHH425_ZLXY_RJBB,20250803122213,CHH425,B207S,ZLXY,RJBB,202508030755,B38M
2025-08-03_CHH425_ZLXY_RJBB,20250803120625,CHH425,B207S,ZLXY,RJBB,202508030755,B38M
2025-08-03_CHH425_ZLXY_RJBB,20250803095413,CHH425,B207S,ZLXY,RJBB,202508030755,B38M
2025-08-03_CHH425_ZLXY_RJBB,20250803080818,CHH425,B207S,ZLXY,RJBB,202508030755,B38M
2025-08-03_CHH425_ZLXY_RJBB,20250803075903,CHH425,B207S,ZLXY,RJBB,202508030755,B38M
2025-08-03_CHH425_ZLXY_RJBB,20250803074147,CHH425,B207S,ZLXY,RJBB,202508030755,B38M
2025-08-03_CHH425_ZLXY_RJBB,20250803042011,CHH425,B207S,ZLXY,RJBB,202508030755,B38M
2025-08-03_CHH425_ZLXY_RJBB,20250803002934,CHH425,,ZLXY,RJBB,202508030755,
2025-08-03_CHH425_ZLXY_RJBB,20250802185710,CHH425,,ZLXY,RJBB,202508030755,
2025-08-03_CHH425_ZLXY_RJBB,20250802001007,CHH425,,ZLXY,RJBB,202508030755,
2025-08-03_CHH426_RJBB_ZLXY,20250804000157,CHH426,B207S,RJBB,ZLXY,202508031320,B38M
2025-08-03_CHH426_RJBB_ZLXY,20250803174344,CHH426,B207S,RJBB,ZLXY,202508031320,B38M
2025-08-03_CHH426_RJBB_ZLXY,20250803173954,CHH426,B207S,RJBB,ZLXY,202508031320,B38M
2025-08-03_CHH426_RJBB_ZLXY,20250803173551,CHH426,B207S,RJBB,ZLXY,202508031320,B38M
2025-08-03_CHH426_RJBB_ZLXY,20250803173145,CHH426,B207S,RJBB,ZLXY,202508031320,B38M
2025-08-03_CHH426_RJBB_ZLXY,20250803161030,CHH426,B207S,RJBB,ZLXY,202508031320,B38M
2025-08-03_CHH426_RJBB_ZLXY,20250803151824,CHH426,B207S,RJBB,ZLXY,202508031320,B38M
2025-08-03_CHH426_RJBB_ZLXY,20250803151230,CHH426,B207S,RJBB,ZLXY,202508031320,B38M
2025-08-03_CHH426_RJBB_ZLXY,20250803141238,CHH426,B207S,RJBB,ZLXY,202508031320,B38M
2025-08-03_CHH426_RJBB_ZLXY,20250803135814,CHH426,B207S,RJBB,ZLXY,202508031320,B38M
2025-08-03_CHH426_RJBB_ZLXY,20250803132639,CHH426,B207S,RJBB,ZLXY,202508031320,B38M
2025-08-03_CHH426_RJBB_ZLXY,20250803125421,CHH426,B207S,RJBB,ZLXY,202508031320,B38M
2025-08-03_CHH426_RJBB_ZLXY,20250803085217,CHH426,B207S,RJBB,ZLXY,202508031320,B38M
2025-08-03_CHH426_RJBB_ZLXY,20250803003928,CHH426,,RJBB,ZLXY,202508031320,
2025-08-03_CHH426_RJBB_ZLXY,20250802190630,CHH426,,RJBB,ZLXY,202508031320,
2025-08-03_CHH426_RJBB_ZLXY,20250802001724,CHH426,,RJBB,ZLXY,202508031320,
2025-08-03_CHH479_ZLXY_RJBB,20250802193442,CHH479,,ZLXY,RJBB,202508030155,
2025-08-03_CHH479_ZLXY_RJBB,20250802190702,CHH479,,ZLXY,RJBB,202508030155,
2025-08-03_CHH479_ZLXY_RJBB,20250802001608,CHH479,,ZLXY,RJBB,202508030155,
2025-08-03_CHH480_RJBB_ZLXY,20250802193438,CHH480,,RJBB,ZLXY,202508030110,
2025-08-03_CHH480_RJBB_ZLXY,20250802190113,CHH480,,RJBB,ZLXY,202508030110,
2025-08-03_CHH480_RJBB_ZLXY,20250802001257,CHH480,,RJBB,ZLXY,202508030110,
2025-08-03_CHH6207_ZGGG_ZLXY,20250804011259,CHH6207,B1725,ZGGG,ZLXY,202508030755,B738
2025-08-03_CHH6207_ZGGG_ZLXY,20250803220650,CHH6207,B1725,ZGGG,ZLXY,202508030755,B738
2025-08-03_CHH6207_ZGGG_ZLXY,20250803104603,CHH6207,B1725,ZGGG,ZLXY,202508030755,B738
2025-08-03_CHH6207_ZGGG_ZLXY,20250803103144,CHH6207,B1725,ZGGG,ZLXY,202508030755,B738
2025-08-03_CHH6207_ZGGG_ZLXY,20250803090836,CHH6207,B1725,ZGGG,ZLXY,202508030755,B738
2025-08-03_CHH6207_ZGGG_ZLXY,20250803081756,CHH6207,B1725,ZGGG,ZLXY,202508030755,B738
2025-08-03_CHH6207_ZGGG_ZLXY,20250803081346,CHH6207,B1725,ZGGG,ZLXY,202508030755,B738
2025-08-03_CHH6207_ZGGG_ZLXY,20250803080355,CHH6207,B1725,ZGGG,ZLXY,202508030755,B738
2025-08-03_CHH6207_ZGGG_ZLXY,20250803075922,CHH6207,B1725,ZGGG,ZLXY,202508030755,B738
2025-08-03_CHH6207_ZGGG_ZLXY,20250803050807,CHH6207,B1725,ZGGG,ZLXY,202508030755,B738
2025-08-03_CHH6207_ZGGG_ZLXY,20250803050154,CHH6207,B1725,ZGGG,ZLXY,202508030755,B738
2025-08-03_CHH6207_ZGGG_ZLXY,20250803023727,CHH6207,B5579,ZGGG,ZLXY,202508030755,B738
2025-08-03_CHH6207_ZGGG_ZLXY,20250803004411,CHH6207,,ZGGG,ZLXY,202508030755,
2025-08-03_CHH6207_ZGGG_ZLXY,20250802191209,CHH6207,,ZGGG,ZLXY,202508030755,
2025-08-03_CHH6207_ZGGG_ZLXY,20250802002043,CHH6207,,ZGGG,ZLXY,202508030755,
2025-08-03_CHH6208_ZLXY_ZGGG,20250804011200,CHH6208,B1725,ZLXY,ZGGG,202508031140,B738
2025-08-03_CHH6208_ZLXY_ZGGG,20250803220657,CHH6208,B1725,ZLXY,ZGGG,202508031140,B738
2025-08-03_CHH6208_ZLXY_ZGGG,20250803145220,CHH6208,B1725,ZLXY,ZGGG,202508031140,B738
2025-08-03_CHH6208_ZLXY_ZGGG,20250803144012,CHH6208,B1725,ZLXY,ZGGG,202508031140,B738
2025-08-03_CHH6208_ZLXY_ZGGG,20250803120703,CHH6208,B1725,ZLXY,ZGGG,202508031140,B738
2025-08-03_CHH6208_ZLXY_ZGGG,20250803115625,CHH6208,B1725,ZLXY,ZGGG,202508031140,B738
2025-08-03_CHH6208_ZLXY_ZGGG,20250803115055,CHH6208,B1725,ZLXY,ZGGG,202508031140,B738
2025-08-03_CHH6208_ZLXY_ZGGG,20250803113848,CHH6208,B1725,ZLXY,ZGGG,202508031140,B738
2025-08-03_CHH6208_ZLXY_ZGGG,20250803065650,CHH6208,B1725,ZLXY,ZGGG,202508031140,B738
2025-08-03_CHH6208_ZLXY_ZGGG,20250803050805,CHH6208,,ZLXY,ZGGG,202508031140,
2025-08-03_CHH6208_ZLXY_ZGGG,20250803004253,CHH6208,,ZLXY,ZGGG,202508031140,
2025-08-03_CHH6208_ZLXY_ZGGG,20250802190650,CHH6208,,ZLXY,ZGGG,202508031140,
2025-08-03_CHH6208_ZLXY_ZGGG,20250802001644,CHH6208,,ZLXY,ZGGG,202508031140,
2025-08-03_CHH7137_ZBAA_ZLXY,20250804011058,CHH7137,B7616,ZBAA,ZLXY,202508030640,B738
2025-08-03_CHH7137_ZBAA_ZLXY,20250803090206,CHH7137,B7616,ZBAA,ZLXY,202508030640,B738
2025-08-03_CHH7137_ZBAA_ZLXY,20250803084703,CHH7137,B7616,ZBAA,ZLXY,202508030640,B738
2025-08-03_CHH7137_ZBAA_ZLXY,20250803070941,CHH7137,B7616,ZBAA,ZLXY,202508030640,B738
2025-08-03_CHH7137_ZBAA_ZLXY,20250803065631,CHH7137,B7616,ZBAA,ZLXY,202508030640,B738
2025-08-03_CHH7137_ZBAA_ZLXY,20250803064545,CHH7137,B7616,ZBAA,ZLXY,202508030640,B738
2025-08-03_CHH7137_ZBAA_ZLXY,20250803063408,CHH7137,B7616,ZBAA,ZLXY,202508030640,B738
2025-08-03_CHH7137_ZBAA_ZLXY,20250803012120,CHH7137,B7616,ZBAA,ZLXY,202508030640,B738
2025-08-03_CHH7137_ZBAA_ZLXY,20250803003142,CHH7137,,ZBAA,ZLXY,202508030640,
2025-08-03_CHH7137_ZBAA_ZLXY,20250802190058,CHH7137,,ZBAA,ZLXY,202508030640,
2025-08-03_CHH7137_ZBAA_ZLXY,20250802001244,CHH7137,,ZBAA,ZLXY,202508030640,
2025-08-03_CHH7138_ZLXY_ZBAA,20250804011402,CHH7138,B5428,ZLXY,ZBAA,202508030645,B738
2025-08-03_CHH7138_ZLXY_ZBAA,20250804004613,CHH7138,B5428,ZLXY,ZBAA,202508030645,B738
2025-08-03_CHH7138_ZLXY_ZBAA,20250804003939,CHH7138,B5428,ZLXY,ZBAA,202508030645,B738
2025-08-03_CHH7138_ZLXY_ZBAA,20250803091154,CHH7138,B5428,ZLXY,ZBAA,202508030645,B738
2025-08-03_CHH7138_ZLXY_ZBAA,20250803090159,CHH7138,B5428,ZLXY,ZBAA,202508030645,B738
2025-08-03_CHH7138_ZLXY_ZBAA,20250803071007,CHH7138,B5428,ZLXY,ZBAA,202508030645,B738
2025-08-03_CHH7138_ZLXY_ZBAA,20250803065657,CHH7138,B5428,ZLXY,ZBAA,202508030645,B738
2025-08-03_CHH7138_ZLXY_ZBAA,20250803064531,CHH7138,B5428,ZLXY,ZBAA,202508030645,B738
2025-08-03_CHH7138_ZLXY_ZBAA,20250803005743,CHH7138,B5428,ZLXY,ZBAA,202508030645,B738
2025-08-03_CHH7138_ZLXY_ZBAA,20250803004606,CHH7138,,ZLXY,ZBAA,202508030645,
2025-08-03_CHH7138_ZLXY_ZBAA,20250802191339,CHH7138,,ZLXY,ZBAA,202508030645,
2025-08-03_CHH7138_ZLXY_ZBAA,20250802002155,CHH7138,,ZLXY,ZBAA,202508030645,
2025-08-03_CHH7165_ZLXY_ZLXN,20250804011355,CHH7165,B7400,ZLXY,ZLXN,202508031035,B738
2025-08-03_CHH7165_ZJHK_ZLXY,20250804011351,CHH7165,B7400,ZJHK,ZLXY,202508030630,B738
2025-08-03_CHH7165_ZJHK_ZLXY,20250804004550,CHH7165,B7400,ZJHK,ZLXY,202508030630,B738
2025-08-03_CHH7165_ZJHK_ZLXY,20250804003950,CHH7165,B7400,ZJHK,ZLXY,202508030630,B738
2025-08-03_CHH7165_ZLXY_ZLXN,20250803122203,CHH7165,B7400,ZLXY,ZLXN,202508031035,B738
2025-08-03_CHH7165_ZLXY_ZLXN,20250803120726,CHH7165,B7400,ZLXY,ZLXN,202508031035,B738
2025-08-03_CHH7165_ZLXY_ZLXN,20250803120032,CHH7165,B7400,ZLXY,ZLXN,202508031035,B738
2025-08-03_CHH7165_ZLXY_ZLXN,20250803111222,CHH7165,B7400,ZLXY,ZLXN,202508031035,B738
2025-08-03_CHH7165_ZLXY_ZLXN,20250803104530,CHH7165,B7400,ZLXY,ZLXN,202508031035,B738
2025-08-03_CHH7165_ZLXY_ZLXN,20250803103139,CHH7165,B7400,ZLXY,ZLXN,202508031035,B738
2025-08-03_CHH7165_ZLXY_ZLXN,20250803102016,CHH7165,B7400,ZLXY,ZLXN,202508031035,B738
2025-08-03_CHH7165_ZJHK_ZLXY,20250803093831,CHH7165,B7400,ZJHK,ZLXY,202508030630,B738
2025-08-03_CHH7165_ZJHK_ZLXY,20250803092044,CHH7165,B7400,ZJHK,ZLXY,202508030630,B738
2025-08-03_CHH7165_ZJHK_ZLXY,20250803071005,CHH7165,B7400,ZJHK,ZLXY,202508030630,B738
2025-08-03_CHH7165_ZJHK_ZLXY,20250803065041,CHH7165,B7400,ZJHK,ZLXY,202508030630,B738
2025-08-03_CHH7165_ZJHK_ZLXY,20250803064531,CHH7165,B7400,ZJHK,ZLXY,202508030630,B738
2025-08-03_CHH7165_ZLXY_ZLXN,20250803063406,CHH7165,B7400,ZLXY,ZLXN,202508031035,B738
2025-08-03_CHH7165_ZJHK_ZLXY,20250803063406,CHH7165,B7400,ZJHK,ZLXY,202508030630,B738
2025-08-03_CHH7165_ZJHK_ZLXY,20250803005348,CHH7165,B7400,ZJHK,ZLXY,202508030630,B738
2025-08-03_CHH7165_ZLXY_ZLXN,20250803004608,CHH7165,,ZLXY,ZLXN,202508031035,
2025-08-03_CHH7165_ZJHK_ZLXY,20250803004542,CHH7165,,ZJHK,ZLXY,202508030630,
2025-08-03_CHH7165_ZJHK_ZLXY,20250802191336,CHH7165,,ZJHK,ZLXY,202508030630,
2025-08-03_CHH7165_ZLXY_ZLXN,20250802191258,CHH7165,,ZLXY,ZLXN,202508031035,
2025-08-03_CHH7165_ZLXY_ZLXN,20250802002118,CHH7165,,ZLXY,ZLXN,202508031035,
2025-08-03_CHH7165_ZJHK_ZLXY,20250802002114,CHH7165,,ZJHK,ZLXY,202508030630,
2025-08-03_CHH7166_ZLXN_ZLXY,20250804012018,CHH7166,B7400,ZLXN,ZLXY,202508031300,B738
2025-08-03_CHH7166_ZLXY_ZJHK,20250803184218,CHH7166,B7400,ZLXY,ZJHK,202508031525,B738
2025-08-03_CHH7166_ZLXY_ZJHK,20250803182739,CHH7166,B7400,ZLXY,ZJHK,202508031525,B738
2025-08-03_CHH7166_ZLXY_ZJHK,20250803155228,CHH7166,B7400,ZLXY,ZJHK,202508031525,B738
2025-08-03_CHH7166_ZLXY_ZJHK,20250803154610,CHH7166,B7400,ZLXY,ZJHK,202508031525,B738
2025-08-03_CHH7166_ZLXY_ZJHK,20250803151257,CHH7166,B7400,ZLXY,ZJHK,202508031525,B738
2025-08-03_CHH7166_ZLXN_ZLXY,20250803144011,CHH7166,B7400,ZLXN,ZLXY,202508031300,B738
2025-08-03_CHH7166_ZLXN_ZLXY,20250803142220,CHH7166,B7400,ZLXN,ZLXY,202508031300,B738
2025-08-03_CHH7166_ZLXN_ZLXY,20250803131737,CHH7166,B7400,ZLXN,ZLXY,202508031300,B738
2025-08-03_CHH7166_ZLXN_ZLXY,20250803131111,CHH7166,B7400,ZLXN,ZLXY,202508031300,B738
2025-08-03_CHH7166_ZLXN_ZLXY,20250803125422,CHH7166,B7400,ZLXN,ZLXY,202508031300,B738
2025-08-03_CHH7166_ZLXY_ZJHK,20250803113413,CHH7166,B7400,ZLXY,ZJHK,202508031525,B738
2025-08-03_CHH7166_ZLXN_ZLXY,20250803085210,CHH7166,B7400,ZLXN,ZLXY,202508031300,B738
2025-08-03_CHH7166_ZLXN_ZLXY,20250803003227,CHH7166,,ZLXN,ZLXY,202508031300,
2025-08-03_CHH7166_ZLXY_ZJHK,20250803003220,CHH7166,,ZLXY,ZJHK,202508031525,
2025-08-03_CHH7166_ZLXN_ZLXY,20250802190045,CHH7166,,ZLXN,ZLXY,202508031300,
2025-08-03_CHH7166_ZLXY_ZJHK,20250802190040,CHH7166,,ZLXY,ZJHK,202508031525,
2025-08-03_CHH7166_ZLXN_ZLXY,20250802001212,CHH7166,,ZLXN,ZLXY,202508031300,
2025-08-03_CHH7166_ZLXY_ZJHK,20250802001208,CHH7166,,ZLXY,ZJHK,202508031525,
2025-08-03_CHH7237_ZBAA_ZLXY,20250804011946,CHH7237,B5428,ZBAA,ZLXY,202508031055,B738
2025-08-03_CHH7237_ZBAA_ZLXY,20250803131956,CHH7237,B5428,ZBAA,ZLXY,202508031055,B738
2025-08-03_CHH7237_ZBAA_ZLXY,20250803125940,CHH7237,B5428,ZBAA,ZLXY,202508031055,B738
2025-08-03_CHH7237_ZBAA_ZLXY,20250803120640,CHH7237,B5428,ZBAA,ZLXY,202508031055,B738
2025-08-03_CHH7237_ZBAA_ZLXY,20250803111021,CHH7237,B5428,ZBAA,ZLXY,202508031055,B738
2025-08-03_CHH7237_ZBAA_ZLXY,20250803110424,CHH7237,B5428,ZBAA,ZLXY,202508031055,B738
2025-08-03_CHH7237_ZBAA_ZLXY,20250803105357,CHH7237,B5428,ZBAA,ZLXY,202508031055,B738
2025-08-03_CHH7237_ZBAA_ZLXY,20250803104537,CHH7237,B5428,ZBAA,ZLXY,202508031055,B738
2025-08-03_CHH7237_ZBAA_ZLXY,20250803054607,CHH7237,B5428,ZBAA,ZLXY,202508031055,B738
2025-08-03_CHH7237_ZBAA_ZLXY,20250803003041,CHH7237,,ZBAA,ZLXY,202508031055,
2025-08-03_CHH7237_ZBAA_ZLXY,20250802185952,CHH7237,,ZBAA,ZLXY,202508031055,
2025-08-03_CHH7237_ZBAA_ZLXY,20250802001051,CHH7237,,ZBAA,ZLXY,202508031055,
2025-08-03_CHH7238_ZLXY_ZBAA,20250803170244,CHH7238,B1375,ZLXY,ZBAA,202508031430,B738
2025-08-03_CHH7238_ZLXY_ZBAA,20250803164624,CHH7238,B1375,ZLXY,ZBAA,202508031430,B738
2025-08-03_CHH7238_ZLXY_ZBAA,20250803145158,CHH7238,B1375,ZLXY,ZBAA,202508031430,B738
2025-08-03_CHH7238_ZLXY_ZBAA,20250803144017,CHH7238,B1375,ZLXY,ZBAA,202508031430,B738
2025-08-03_CHH7238_ZLXY_ZBAA,20250803141810,CHH7238,B1375,ZLXY,ZBAA,202508031430,B738
2025-08-03_CHH7238_ZLXY_ZBAA,20250803131601,CHH7238,B1375,ZLXY,ZBAA,202508031430,B738
2025-08-03_CHH7238_ZLXY_ZBAA,20250803114504,CHH7238,B5428,ZLXY,ZBAA,202508031430,B738
2025-08-03_CHH7238_ZLXY_ZBAA,20250803002949,CHH7238,,ZLXY,ZBAA,202508031430,
2025-08-03_CHH7238_ZLXY_ZBAA,20250802185650,CHH7238,,ZLXY,ZBAA,202508031430,
2025-08-03_CHH7238_ZLXY_ZBAA,20250802001031,CHH7238,,ZLXY,ZBAA,202508031430,
