FlightKey,ReceiveTime,FlightNo,RegNo,CraftType,DepAirport,ArrAirport,FODC_ATOT
2025-07-30_CSH9553_ZSWZ_ZLXY,20250730095015,CSH9553,B7635,B737-800,ZSWZ,ZLXY,202507300704
2025-07-30_CSH9553_ZSWZ_ZLXY,20250730093808,CSH9553,B7635,B737-800,ZSWZ,ZLXY,202507300704
2025-07-30_CSH9553_ZSWZ_ZLXY,20250730080622,CSH9553,B7635,B737-800,ZSWZ,ZLXY,202507300704
2025-07-30_CSH9553_ZSWZ_ZLXY,20250730071218,CSH9553,B7635,B737-800,ZSWZ,ZLXY,202507300704
2025-07-30_CSH9554_ZLXY_ZSWZ,20250731011823,CSH9554,B7635,B737-800,ZLXY,ZSWZ,202507301114
2025-07-30_CSH9554_ZLXY_ZSWZ,20250730173802,CSH9554,B7635,B737-800,ZLXY,ZSWZ,202507301114
2025-07-30_CSN3201_ZGGG_ZLXY,20250731012021,CSN3201,B32ML,A320,ZGGG,ZLXY,202507300824
2025-07-30_CSN3201_ZGGG_ZLXY,20250731004140,CSN3201,B32ML,A320,ZGGG,ZLXY,202507300824
2025-07-30_CSN3201_ZGGG_ZLXY,20250731003020,CSN3201,B32ML,A320,ZGGG,ZLXY,202507300824
2025-07-30_CSN3201_ZGGG_ZLXY,20250730110220,CSN3201,B32ML,A320,ZGGG,ZLXY,202507300824
2025-07-30_CSN3201_ZGGG_ZLXY,20250730104403,CSN3201,B32ML,A320,ZGGG,ZLXY,202507300824
2025-07-30_CSN3201_ZGGG_ZLXY,20250730103822,CSN3201,B32ML,A320,ZGGG,ZLXY,202507300824
2025-07-30_CSN3201_ZGGG_ZLXY,20250730101417,CSN3201,B32ML,A320,ZGGG,ZLXY,202507300824
2025-07-30_CSN3201_ZGGG_ZLXY,20250730101042,CSN3201,B32ML,A320,ZGGG,ZLXY,202507300824
2025-07-30_CSN3201_ZGGG_ZLXY,20250730090622,CSN3201,B32ML,A320,ZGGG,ZLXY,202507300824
2025-07-30_CSN3201_ZGGG_ZLXY,20250730084002,CSN3201,B32ML,A320,ZGGG,ZLXY,202507300824
2025-07-30_CSN3202_ZLXY_ZGGG,20250731012014,CSN3202,B32ML,A320,ZLXY,ZGGG,202507301202
2025-07-30_CSN3202_ZLXY_ZGGG,20250730174415,CSN3202,B32ML,A320,ZLXY,ZGGG,202507301202
2025-07-30_CSN3203_ZGGG_ZLXY,20250731152438,CSN3203,B8639,A321,ZGGG,ZLXY,202507301726
2025-07-30_CSN3203_ZGGG_ZLXY,20250731003336,CSN3203,B8639,A321,ZGGG,ZLXY,202507301726
2025-07-30_CSN3203_ZGGG_ZLXY,20250731002737,CSN3203,B8639,A321,ZGGG,ZLXY,202507301726
2025-07-30_CSN3203_ZGGG_ZLXY,20250730200753,CSN3203,B8639,A321,ZGGG,ZLXY,202507301726
2025-07-30_CSN3203_ZGGG_ZLXY,20250730195601,CSN3203,B8639,A321,ZGGG,ZLXY,202507301726
2025-07-30_CSN3203_ZGGG_ZLXY,20250730180814,CSN3203,B8639,A321,ZGGG,ZLXY,202507301726
2025-07-30_CSN3203_ZGGG_ZLXY,20250730175253,CSN3203,B8639,A321,ZGGG,ZLXY,202507301726
2025-07-30_CSN3203_ZGGG_ZLXY,20250730175206,CSN3203,B8639,A321,ZGGG,ZLXY,202507301726
2025-07-30_CSN3204_ZLXY_ZGGG,20250801001449,CSN3204,B8639,A321,ZLXY,ZGGG,202507310040
2025-07-30_CSN3204_ZLXY_ZGGG,20250731094319,CSN3204,B8639,A321,ZLXY,ZGGG,202507310040
2025-07-30_CSN3204_ZLXY_ZGGG,20250731030747,CSN3204,B8639,A321,ZLXY,ZGGG,202507310040
2025-07-30_CSN3204_ZLXY_ZGGG,20250731025150,CSN3204,B8639,A321,ZLXY,ZGGG,202507310040
2025-07-30_CSN3204_ZLXY_ZGGG,20250731011837,CSN3204,B5951,A330,ZLXY,ZGGG,202507300032
2025-07-30_CSN3204_ZLXY_ZGGG,20250731004807,CSN3204,B8639,A321,ZLXY,ZGGG,202507310040
2025-07-30_CSN3204_ZLXY_ZGGG,20250731003545,CSN3204,B5951,A330,ZLXY,ZGGG,202507300032
2025-07-30_CSN3204_ZLXY_ZGGG,20250731002854,CSN3204,B5951,A330,ZLXY,ZGGG,202507300032
2025-07-30_CSN3204_ZLXY_ZGGG,20250730031151,CSN3204,B5951,A330,ZLXY,ZGGG,202507300032
2025-07-30_CSN3204_ZLXY_ZGGG,20250730025927,CSN3204,B5951,A330,ZLXY,ZGGG,202507300032
2025-07-30_CSN3204_ZLXY_ZGGG,20250730025143,CSN3204,B5951,A330,ZLXY,ZGGG,202507300032
2025-07-30_CSN3204_ZLXY_ZGGG,20250730004405,CSN3204,B5951,A330,ZLXY,ZGGG,202507300032
2025-07-30_CSN3204_ZLXY_ZGGG,20250730003854,CSN3204,B5951,A330,ZLXY,ZGGG,202507300032
2025-07-30_CSN3207_ZGGG_ZLXY,20250731232122,CSN3207,B5676,B737,ZGGG,ZLXY,202507301328
2025-07-30_CSN3207_ZGGG_ZLXY,20250730174609,CSN3207,B5676,B737,ZGGG,ZLXY,202507301328
2025-07-30_CSN3208_ZLXY_ZGGG,20250730220623,CSN3208,B5676,B737,ZLXY,ZGGG,202507301913
2025-07-30_CSN3208_ZLXY_ZGGG,20250730215802,CSN3208,B5676,B737,ZLXY,ZGGG,202507301913
2025-07-30_CSN3208_ZLXY_ZGGG,20250730213836,CSN3208,B5676,B737,ZLXY,ZGGG,202507301913
2025-07-30_CSN3208_ZLXY_ZGGG,20250730202610,CSN3208,B5676,B737,ZLXY,ZGGG,202507301913
2025-07-30_CSN3208_ZLXY_ZGGG,20250730202126,CSN3208,B5676,B737,ZLXY,ZGGG,202507301913
2025-07-30_CSN3208_ZLXY_ZGGG,20250730192408,CSN3208,B5676,B737,ZLXY,ZGGG,202507301913
2025-07-30_CSN3211_ZGGG_ZLXY,20250731140821,CSN3211,B5770,B737,ZGGG,ZLXY,202507302156
2025-07-30_CSN3211_ZGGG_ZLXY,20250731004153,CSN3211,B5770,B737,ZGGG,ZLXY,202507302156
2025-07-30_CSN3211_ZGGG_ZLXY,20250731003619,CSN3211,B5770,B737,ZGGG,ZLXY,202507302156
2025-07-30_CSN3211_ZGGG_ZLXY,20250731003031,CSN3211,B5770,B737,ZGGG,ZLXY,202507302156
2025-07-30_CSN3211_ZGGG_ZLXY,20250731000242,CSN3211,B5770,B737,ZGGG,ZLXY,202507302156
2025-07-30_CSN3211_ZGGG_ZLXY,20250730233621,CSN3211,B5770,B737,ZGGG,ZLXY,202507302156
2025-07-30_CSN3211_ZGGG_ZLXY,20250730232551,CSN3211,B5770,B737,ZGGG,ZLXY,202507302156
2025-07-30_CSN3211_ZGGG_ZLXY,20250730221211,CSN3211,B5770,B737,ZGGG,ZLXY,202507302156
2025-07-30_CSN3211_ZGGG_ZLXY,20250730220626,CSN3211,B5770,B737,ZGGG,ZLXY,202507302156
2025-07-30_CSN3212_ZLXY_ZGGG,20250730205750,CSN3212,B5770,B737,ZLXY,ZGGG,202507301813
2025-07-30_CSN3212_ZLXY_ZGGG,20250730204617,CSN3212,B5770,B737,ZLXY,ZGGG,202507301813
2025-07-30_CSN3212_ZLXY_ZGGG,20250730204029,CSN3212,B5770,B737,ZLXY,ZGGG,202507301813
2025-07-30_CSN3212_ZLXY_ZGGG,20250730192408,CSN3212,B5770,B737,ZLXY,ZGGG,202507301813
2025-07-30_CSN3212_ZLXY_ZGGG,20250730191913,CSN3212,B5770,B737,ZLXY,ZGGG,202507301813
2025-07-30_CSN3212_ZLXY_ZGGG,20250730182410,CSN3212,B5770,B737,ZLXY,ZGGG,202507301813
2025-07-30_CSN3212_ZLXY_ZGGG,20250730181818,CSN3212,B5770,B737,ZLXY,ZGGG,202507301813
2025-07-30_CSN3213_ZGSZ_ZLXY,20250731011942,CSN3213,B1062,A330,ZGSZ,ZLXY,202507300820
2025-07-30_CSN3213_ZGSZ_ZLXY,20250731003517,CSN3213,B1062,A330,ZGSZ,ZLXY,202507300820
2025-07-30_CSN3213_ZGSZ_ZLXY,20250731003027,CSN3213,B1062,A330,ZGSZ,ZLXY,202507300820
2025-07-30_CSN3213_ZGSZ_ZLXY,20250730110219,CSN3213,B1062,A330,ZGSZ,ZLXY,202507300820
2025-07-30_CSN3213_ZGSZ_ZLXY,20250730104824,CSN3213,B1062,A330,ZGSZ,ZLXY,202507300820
2025-07-30_CSN3213_ZGSZ_ZLXY,20250730090614,CSN3213,B1062,A330,ZGSZ,ZLXY,202507300820
2025-07-30_CSN3213_ZGSZ_ZLXY,20250730083022,CSN3213,B1062,A330,ZGSZ,ZLXY,202507300820
2025-07-30_CSN3214_ZLXY_ZGSZ,20250731011933,CSN3214,B1062,A330,ZLXY,ZGSZ,202507301235
2025-07-30_CSN3214_ZLXY_ZGSZ,20250730174136,CSN3214,B1062,A330,ZLXY,ZGSZ,202507301235
2025-07-30_CSN3215_ZGGG_ZLXY,20250730174936,CSN3215,B5468,B737,ZGGG,ZLXY,202507301449
2025-07-30_CSN3215_ZGGG_ZLXY,20250730173416,CSN3215,B5468,B737,ZGGG,ZLXY,202507301449
2025-07-30_CSN3216_ZLXY_ZGGG,20250731011757,CSN3216,B5676,B737,ZLXY,ZGGG,202507300919
2025-07-30_CSN3216_ZLXY_ZGGG,20250731003357,CSN3216,B5676,B737,ZLXY,ZGGG,202507300919
2025-07-30_CSN3216_ZLXY_ZGGG,20250731002903,CSN3216,B5676,B737,ZLXY,ZGGG,202507300919
2025-07-30_CSN3216_ZLXY_ZGGG,20250730173714,CSN3216,B5676,B737,ZLXY,ZGGG,202507300919
2025-07-30_CSN3216_ZLXY_ZGGG,20250730101013,CSN3216,B5676,B737,ZLXY,ZGGG,202507300919
2025-07-30_CSN3216_ZLXY_ZGGG,20250730092752,CSN3216,B5676,B737,ZLXY,ZGGG,202507300919
2025-07-30_CSN3216_ZLXY_ZGGG,20250730092413,CSN3216,B5676,B737,ZLXY,ZGGG,202507300919
2025-07-30_CSN3217_ZGGG_ZLXY,20250731092604,CSN3217,B5676,B737,ZGGG,ZLXY,202507302254
2025-07-30_CSN3217_ZGGG_ZLXY,20250731012221,CSN3217,B5676,B737,ZGGG,ZLXY,202507302254
2025-07-30_CSN3217_ZGGG_ZLXY,20250731004337,CSN3217,B5676,B737,ZGGG,ZLXY,202507302254
2025-07-30_CSN3217_ZGGG_ZLXY,20250731004243,CSN3217,B5676,B737,ZGGG,ZLXY,202507302254
2025-07-30_CSN3217_ZGGG_ZLXY,20250730230237,CSN3217,B5676,B737,ZGGG,ZLXY,202507302254
2025-07-30_CSN3218_ZLXY_ZGGG,20250731020331,CSN3218,B5195,B737,ZLXY,ZGGG,202507302301
2025-07-30_CSN3218_ZLXY_ZGGG,20250731014133,CSN3218,B5195,B737,ZLXY,ZGGG,202507302301
2025-07-30_CSN3218_ZLXY_ZGGG,20250731002302,CSN3218,B5195,B737,ZLXY,ZGGG,202507302301
2025-07-30_CSN3218_ZLXY_ZGGG,20250730231630,CSN3218,B5195,B737,ZLXY,ZGGG,202507302301
2025-07-30_CSN3218_ZLXY_ZGGG,20250730231126,CSN3218,B5195,B737,ZLXY,ZGGG,202507302301
2025-07-30_CSN3218_ZLXY_ZGGG,20250730230749,CSN3218,B5195,B737,ZLXY,ZGGG,202507302301
2025-07-30_CSN3219_ZGGG_ZLXY,20250730174933,CSN3219,B1919,B737,ZGGG,ZLXY,202507301258
2025-07-30_CSN3219_ZGGG_ZLXY,20250730174453,CSN3219,B1919,B737,ZGGG,ZLXY,202507301258
2025-07-30_CSN3220_ZLXY_ZGGG,20250731230956,CSN3220,B1919,B737,ZLXY,ZGGG,202507300812
2025-07-30_CSN3220_ZLXY_ZGGG,20250731230548,CSN3220,B1919,B737,ZLXY,ZGGG,202507300812
2025-07-30_CSN3220_ZLXY_ZGGG,20250731011539,CSN3220,B1919,B737,ZLXY,ZGGG,202507300812
2025-07-30_CSN3220_ZLXY_ZGGG,20250731003202,CSN3220,B1919,B737,ZLXY,ZGGG,202507300812
2025-07-30_CSN3220_ZLXY_ZGGG,20250731002353,CSN3220,B1919,B737,ZLXY,ZGGG,202507300812
2025-07-30_CSN3220_ZLXY_ZGGG,20250730172734,CSN3220,B1919,B737,ZLXY,ZGGG,202507300812
2025-07-30_CSN3220_ZLXY_ZGGG,20250730110150,CSN3220,B1919,B737,ZLXY,ZGGG,202507300812
2025-07-30_CSN3220_ZLXY_ZGGG,20250730105718,CSN3220,B1919,B737,ZLXY,ZGGG,202507300812
2025-07-30_CSN3220_ZLXY_ZGGG,20250730104808,CSN3220,B1919,B737,ZLXY,ZGGG,202507300812
2025-07-30_CSN3220_ZLXY_ZGGG,20250730090537,CSN3220,B1919,B737,ZLXY,ZGGG,202507300812
2025-07-30_CSN3220_ZLXY_ZGGG,20250730082401,CSN3220,B1919,B737,ZLXY,ZGGG,202507300812
2025-07-30_CSN3225_ZGSZ_ZLXY,20250731092951,CSN3225,B32JL,A320,ZGSZ,ZLXY,202507301739
2025-07-30_CSN3225_ZGSZ_ZLXY,20250730203355,CSN3225,B32JL,A320,ZGSZ,ZLXY,202507301739
2025-07-30_CSN3225_ZGSZ_ZLXY,20250730202110,CSN3225,B32JL,A320,ZGSZ,ZLXY,202507301739
2025-07-30_CSN3225_ZGSZ_ZLXY,20250730195206,CSN3225,B32JL,A320,ZGSZ,ZLXY,202507301739
2025-07-30_CSN3225_ZGSZ_ZLXY,20250730194740,CSN3225,B32JL,A320,ZGSZ,ZLXY,202507301739
2025-07-30_CSN3225_ZGSZ_ZLXY,20250730175347,CSN3225,B32JL,A320,ZGSZ,ZLXY,202507301739
2025-07-30_CSN3226_ZLXY_ZGSZ,20250731092611,CSN3226,B32JL,A320,ZLXY,ZGSZ,202507302127
2025-07-30_CSN3226_ZLXY_ZGSZ,20250731004153,CSN3226,B32JL,A320,ZLXY,ZGSZ,202507302127
2025-07-30_CSN3226_ZLXY_ZGSZ,20250731003739,CSN3226,B32JL,A320,ZLXY,ZGSZ,202507302127
2025-07-30_CSN3226_ZLXY_ZGSZ,20250731000239,CSN3226,B32JL,A320,ZLXY,ZGSZ,202507302127
2025-07-30_CSN3226_ZLXY_ZGSZ,20250730235954,CSN3226,B32JL,A320,ZLXY,ZGSZ,202507302127
2025-07-30_CSN3226_ZLXY_ZGSZ,20250730213829,CSN3226,B32JL,A320,ZLXY,ZGSZ,202507302127
2025-07-30_CSN3231_ZGGG_ZLXY,20250731075622,CSN3231,B1717,B737,ZGGG,ZLXY,202507302105
2025-07-30_CSN3231_ZGGG_ZLXY,20250730233011,CSN3231,B1717,B737,ZGGG,ZLXY,202507302105
2025-07-30_CSN3231_ZGGG_ZLXY,20250730232205,CSN3231,B1717,B737,ZGGG,ZLXY,202507302105
2025-07-30_CSN3231_ZGGG_ZLXY,20250730232144,CSN3231,B1717,B737,ZGGG,ZLXY,202507302105
2025-07-30_CSN3231_ZGGG_ZLXY,20250730223411,CSN3231,B1717,B737,ZGGG,ZLXY,202507302105
2025-07-30_CSN3231_ZGGG_ZLXY,20250730222955,CSN3231,B1717,B737,ZGGG,ZLXY,202507302105
2025-07-30_CSN3231_ZGGG_ZLXY,20250730211633,CSN3231,B1717,B737,ZGGG,ZLXY,202507302105
2025-07-30_CSN3232_ZLXY_ZGGG,20250731075558,CSN3232,B1717,B737,ZLXY,ZGGG,202507301659
2025-07-30_CSN3232_ZLXY_ZGGG,20250730195949,CSN3232,B1717,B737,ZLXY,ZGGG,202507301659
2025-07-30_CSN3232_ZLXY_ZGGG,20250730193745,CSN3232,B1717,B737,ZLXY,ZGGG,202507301659
2025-07-30_CSN3232_ZLXY_ZGGG,20250730181820,CSN3232,B1717,B737,ZLXY,ZGGG,202507301659
2025-07-30_CSN3232_ZLXY_ZGGG,20250730181357,CSN3232,B1717,B737,ZLXY,ZGGG,202507301659
2025-07-30_CSN3232_ZLXY_ZGGG,20250730174925,CSN3232,B1717,B737,ZLXY,ZGGG,202507301659
2025-07-30_CSN3232_ZLXY_ZGGG,20250730174826,CSN3232,B1717,B737,ZLXY,ZGGG,202507301659
2025-07-30_CSN3237_ZGGG_ZLXY,20250731011545,CSN3237,B1297,B787,ZGGG,ZLXY,202507301022
2025-07-30_CSN3237_ZGGG_ZLXY,20250731003157,CSN3237,B1297,B787,ZGGG,ZLXY,202507301022
2025-07-30_CSN3237_ZGGG_ZLXY,20250731002323,CSN3237,B1297,B787,ZGGG,ZLXY,202507301022
2025-07-30_CSN3237_ZGGG_ZLXY,20250730172737,CSN3237,B1297,B787,ZGGG,ZLXY,202507301022
2025-07-30_CSN3237_ZGGG_ZLXY,20250730110649,CSN3237,B1297,B787,ZGGG,ZLXY,202507301022
2025-07-30_CSN3237_ZGGG_ZLXY,20250730103025,CSN3237,B1297,B787,ZGGG,ZLXY,202507301022
2025-07-30_CSN3238_ZLXY_ZGGG,20250730173036,CSN3238,B1297,B787,ZLXY,ZGGG,202507301356
2025-07-30_CSN3275_ZGNN_ZLXY,20250731011615,CSN3275,B1917,B737,ZGNN,ZLXY,202507301159
2025-07-30_CSN3275_ZGNN_ZLXY,20250730173026,CSN3275,B1917,B737,ZGNN,ZLXY,202507301159
2025-07-30_CSN3276_ZLXY_ZGNN,20250730180344,CSN3276,B1917,B737,ZLXY,ZGNN,202507301550
2025-07-30_CSN3276_ZLXY_ZGNN,20250730175943,CSN3276,B1917,B737,ZLXY,ZGNN,202507301550
2025-07-30_CSN3276_ZLXY_ZGNN,20250730175358,CSN3276,B1917,B737,ZLXY,ZGNN,202507301550
2025-07-30_CSN3276_ZLXY_ZGNN,20250730173027,CSN3276,B1917,B737,ZLXY,ZGNN,202507301550
2025-07-30_CSN3279_ZGSZ_ZLXY,20250731011520,CSN3279,B1717,B737,ZGSZ,ZLXY,202507301115
2025-07-30_CSN3279_ZGSZ_ZLXY,20250730172717,CSN3279,B1717,B737,ZGSZ,ZLXY,202507301115
2025-07-30_CSN3280_ZLXY_ZGSZ,20250731012012,CSN3280,B1717,B737,ZLXY,ZGSZ,202507300716
2025-07-30_CSN3280_ZLXY_ZGSZ,20250731003917,CSN3280,B1717,B737,ZLXY,ZGSZ,202507300716
2025-07-30_CSN3280_ZLXY_ZGSZ,20250731003017,CSN3280,B1717,B737,ZLXY,ZGSZ,202507300716
2025-07-30_CSN3280_ZLXY_ZGSZ,20250730101413,CSN3280,B1717,B737,ZLXY,ZGSZ,202507300716
2025-07-30_CSN3280_ZLXY_ZGSZ,20250730100543,CSN3280,B1717,B737,ZLXY,ZGSZ,202507300716
2025-07-30_CSN3280_ZLXY_ZGSZ,20250730080629,CSN3280,B1717,B737,ZLXY,ZGSZ,202507300716
2025-07-30_CSN3280_ZLXY_ZGSZ,20250730072742,CSN3280,B1717,B737,ZLXY,ZGSZ,202507300716
2025-07-30_CSN3721_ZGHA_ZLXY,20250731011841,CSN3721,B6625,A321,ZGHA,ZLXY,202507300808
2025-07-30_CSN3721_ZGHA_ZLXY,20250731003548,CSN3721,B6625,A321,ZGHA,ZLXY,202507300808
2025-07-30_CSN3721_ZGHA_ZLXY,20250731002924,CSN3721,B6625,A321,ZGHA,ZLXY,202507300808
2025-07-30_CSN3721_ZGHA_ZLXY,20250730101415,CSN3721,B6625,A321,ZGHA,ZLXY,202507300808
2025-07-30_CSN3721_ZGHA_ZLXY,20250730101049,CSN3721,B6625,A321,ZGHA,ZLXY,202507300808
2025-07-30_CSN3721_ZGHA_ZLXY,20250730095009,CSN3721,B6625,A321,ZGHA,ZLXY,202507300808
2025-07-30_CSN3721_ZGHA_ZLXY,20250730090558,CSN3721,B6625,A321,ZGHA,ZLXY,202507300808
2025-07-30_CSN3721_ZGHA_ZLXY,20250730082411,CSN3721,B6625,A321,ZGHA,ZLXY,202507300808
2025-07-30_CSN3722_ZLXY_ZGHA,20250731011846,CSN3722,B6625,A321,ZLXY,ZGHA,202507301119
2025-07-30_CSN3722_ZLXY_ZGHA,20250730173822,CSN3722,B6625,A321,ZLXY,ZGHA,202507301119
2025-07-30_CSN3761_ZGSD_ZLXY,20250731011721,CSN3761,B5419,B737,ZGSD,ZLXY,202507300810
2025-07-30_CSN3761_ZGSD_ZLXY,20250731003338,CSN3761,B5419,B737,ZGSD,ZLXY,202507300810
2025-07-30_CSN3761_ZGSD_ZLXY,20250731002740,CSN3761,B5419,B737,ZGSD,ZLXY,202507300810
2025-07-30_CSN3761_ZGSD_ZLXY,20250730110622,CSN3761,B5419,B737,ZGSD,ZLXY,202507300810
2025-07-30_CSN3761_ZGSD_ZLXY,20250730105726,CSN3761,B5419,B737,ZGSD,ZLXY,202507300810
2025-07-30_CSN3761_ZGSD_ZLXY,20250730104347,CSN3761,B5419,B737,ZGSD,ZLXY,202507300810
2025-07-30_CSN3761_ZGSD_ZLXY,20250730090630,CSN3761,B5419,B737,ZGSD,ZLXY,202507300810
2025-07-30_CSN3761_ZGSD_ZLXY,20250730082953,CSN3761,B5419,B737,ZGSD,ZLXY,202507300810
2025-07-30_CSN3762_ZLXY_ZGSD,20250731011525,CSN3762,B5419,B737,ZLXY,ZGSD,202507301218
2025-07-30_CSN3762_ZLXY_ZGSD,20250730172724,CSN3762,B5419,B737,ZLXY,ZGSD,202507301218
2025-07-30_CSN3793_ZGSZ_ZLXY,20250731015807,CSN3793,B5468,B737,ZGSZ,ZLXY,202507302327
2025-07-30_CSN3793_ZGSZ_ZLXY,20250731015204,CSN3793,B5468,B737,ZGSZ,ZLXY,202507302327
2025-07-30_CSN3793_ZGSZ_ZLXY,20250731014144,CSN3793,B5468,B737,ZGSZ,ZLXY,202507302327
2025-07-30_CSN3793_ZGSZ_ZLXY,20250731012804,CSN3793,B5468,B737,ZGSZ,ZLXY,202507302327
2025-07-30_CSN3793_ZGSZ_ZLXY,20250731012212,CSN3793,B5468,B737,ZGSZ,ZLXY,202507302327
2025-07-30_CSN3793_ZGSZ_ZLXY,20250730233607,CSN3793,B5468,B737,ZGSZ,ZLXY,202507302327
2025-07-30_CSN3794_ZLXY_ZGSZ,20250730221940,CSN3794,B5468,B737,ZLXY,ZGSZ,202507301937
2025-07-30_CSN3794_ZLXY_ZGSZ,20250730221118,CSN3794,B5468,B737,ZLXY,ZGSZ,202507301937
2025-07-30_CSN3794_ZLXY_ZGSZ,20250730212158,CSN3794,B5468,B737,ZLXY,ZGSZ,202507301937
2025-07-30_CSN3794_ZLXY_ZGSZ,20250730194722,CSN3794,B5468,B737,ZLXY,ZGSZ,202507301937
2025-07-30_CSN3947_ZGHA_ZLXY,20250730212219,CSN3947,B6281,A320,ZGHA,ZLXY,202507301921
2025-07-30_CSN3947_ZGHA_ZLXY,20250730211629,CSN3947,B6281,A320,ZGHA,ZLXY,202507301921
2025-07-30_CSN3947_ZGHA_ZLXY,20250730205750,CSN3947,B6281,A320,ZGHA,ZLXY,202507301921
2025-07-30_CSN3947_ZGHA_ZLXY,20250730193753,CSN3947,B6281,A320,ZGHA,ZLXY,202507301921
2025-07-30_CSN3947_ZGHA_ZLXY,20250730193237,CSN3947,B6281,A320,ZGHA,ZLXY,202507301921
2025-07-30_CSN3948_ZLXY_ZGHA,20250731003944,CSN3948,B6281,A320,ZLXY,ZGHA,202507302228
2025-07-30_CSN3948_ZLXY_ZGHA,20250730235622,CSN3948,B6281,A320,ZLXY,ZGHA,202507302228
2025-07-30_CSN3948_ZLXY_ZGHA,20250730224028,CSN3948,B6281,A320,ZLXY,ZGHA,202507302228
2025-07-30_CSN3948_ZLXY_ZGHA,20250730223411,CSN3948,B6281,A320,ZLXY,ZGHA,202507302228
2025-07-30_CSN5111_ZGHA_ZLXY,20250730173115,CSN5111,B6910,A320,ZGHA,ZLXY,202507301348
2025-07-30_CSN5112_ZLXY_ZGHA,20250730190306,CSN5112,B6910,A320,ZLXY,ZGHA,202507301709
2025-07-30_CSN5112_ZLXY_ZGHA,20250730190224,CSN5112,B6910,A320,ZLXY,ZGHA,202507301709
2025-07-30_CSN5112_ZLXY_ZGHA,20250730184217,CSN5112,B6910,A320,ZLXY,ZGHA,202507301709
2025-07-30_CSN5112_ZLXY_ZGHA,20250730174959,CSN5112,B6910,A320,ZLXY,ZGHA,202507301709
2025-07-30_CSN5117_ZLXY_ZGSD,20250731073523,CSN5117,B6067,B737,ZLXY,ZGSD,202507301730
2025-07-30_CSN5117_ZLXY_ZGSD,20250730201214,CSN5117,B6067,B737,ZLXY,ZGSD,202507301730
2025-07-30_CSN5117_ZLXY_ZGSD,20250730195954,CSN5117,B6067,B737,ZLXY,ZGSD,202507301730
2025-07-30_CSN5117_ZLXY_ZGSD,20250730193238,CSN5117,B6067,B737,ZLXY,ZGSD,202507301730
2025-07-30_CSN5117_ZLXY_ZGSD,20250730192427,CSN5117,B6067,B737,ZLXY,ZGSD,202507301730
2025-07-30_CSN5117_ZLXY_ZGSD,20250730175247,CSN5117,B6067,B737,ZLXY,ZGSD,202507301730
2025-07-30_CSN5118_ZGSD_ZLXY,20250730173929,CSN5118,B6067,B737,ZGSD,ZLXY,202507301349
2025-07-30_CSN5527_ZYTL_ZLXY,20250730195601,CSN5527,B303K,A321,ZYTL,ZLXY,202507301738
2025-07-30_CSN5527_ZYTL_ZLXY,20250730195208,CSN5527,B303K,A321,ZYTL,ZLXY,202507301738
2025-07-30_CSN5527_ZYTL_ZLXY,20250730194741,CSN5527,B303K,A321,ZYTL,ZLXY,202507301738
2025-07-30_CSN5527_ZYTL_ZLXY,20250730194227,CSN5527,B303K,A321,ZYTL,ZLXY,202507301738
2025-07-30_CSN5527_ZYTL_ZLXY,20250730175334,CSN5527,B303K,A321,ZYTL,ZLXY,202507301738
2025-07-30_CSN5528_ZLXY_ZYTL,20250730235950,CSN5528,B303K,A321,ZLXY,ZYTL,202507302156
2025-07-30_CSN5528_ZLXY_ZYTL,20250730235613,CSN5528,B303K,A321,ZLXY,ZYTL,202507302156
2025-07-30_CSN5528_ZLXY_ZYTL,20250730221157,CSN5528,B303K,A321,ZLXY,ZYTL,202507302156
2025-07-30_CSN5528_ZLXY_ZYTL,20250730220629,CSN5528,B303K,A321,ZLXY,ZYTL,202507302156
2025-07-30_CSN5707_ZYTX_ZLXY,20250730232147,CSN5707,B309K,A320,ZYTX,ZLXY,202507302037
2025-07-30_CSN5707_ZYTX_ZLXY,20250730231624,CSN5707,B309K,A320,ZYTX,ZLXY,202507302037
2025-07-30_CSN5707_ZYTX_ZLXY,20250730230758,CSN5707,B309K,A320,ZYTX,ZLXY,202507302037
2025-07-30_CSN5707_ZYTX_ZLXY,20250730204600,CSN5707,B309K,A320,ZYTX,ZLXY,202507302037
2025-07-30_CSN5708_ZLXY_ZYTX,20250731011521,CSN5708,B30A8,A320,ZLXY,ZYTX,202507300818
2025-07-30_CSN5708_ZLXY_ZYTX,20250731003144,CSN5708,B30A8,A320,ZLXY,ZYTX,202507300818
2025-07-30_CSN5708_ZLXY_ZYTX,20250731002345,CSN5708,B30A8,A320,ZLXY,ZYTX,202507300818
2025-07-30_CSN5708_ZLXY_ZYTX,20250730104801,CSN5708,B30A8,A320,ZLXY,ZYTX,202507300818
2025-07-30_CSN5708_ZLXY_ZYTX,20250730103758,CSN5708,B30A8,A320,ZLXY,ZYTX,202507300818
2025-07-30_CSN5708_ZLXY_ZYTX,20250730103339,CSN5708,B30A8,A320,ZLXY,ZYTX,202507300818
2025-07-30_CSN5708_ZLXY_ZYTX,20250730100931,CSN5708,B30A8,A320,ZLXY,ZYTX,202507300818
2025-07-30_CSN5708_ZLXY_ZYTX,20250730090531,CSN5708,B30A8,A320,ZLXY,ZYTX,202507300818
2025-07-30_CSN5708_ZLXY_ZYTX,20250730082958,CSN5708,B30A8,A320,ZLXY,ZYTX,202507300818
