FlightKey,ReceiveTime,FlightNo,RegNo,DepAirport,ArrAirport,SOBT,CraftType
2025-08-18_CQH6460_ZGOW_ZLXY,20250818221758,CQH6460,B327J,ZGOW,ZLXY,202508182210,A320-251N
2025-08-18_CQH6460_ZGOW_ZLXY,20250818221352,CQH6460,B327J,ZGOW,ZLXY,202508182210,A320-251N
2025-08-18_CQH6460_ZGOW_ZLXY,20250818220234,CQH6460,B327J,ZGOW,ZLXY,202508182210,A320-251N
2025-08-18_CQH6460_ZGOW_ZLXY,20250818191024,CQH6460,B327J,ZGOW,ZLXY,202508182210,A320-251N
2025-08-18_CQH6460_ZGOW_ZLXY,20250818002644,CQH6460,,ZGOW,ZLXY,202508182210,
2025-08-18_CQH6460_ZGOW_ZLXY,20250817182919,CQH6460,,ZGOW,ZLXY,202508182210,
2025-08-18_CQH6460_ZGOW_ZLXY,20250817001812,CQH6460,,ZGOW,ZLXY,202508182210,
2025-08-18_CQH6461_ZLXY_ZWYN,20250818151624,CQH6461,B32MS,ZLXY,ZWYN,202508181050,A320-251N
2025-08-18_CQH6461_ZLXY_ZWYN,20250818151157,CQH6461,B32MS,ZLXY,ZWYN,202508181050,A320-251N
2025-08-18_CQH6461_ZLXY_ZWYN,20250818150646,CQH6461,B32MS,ZLXY,ZWYN,202508181050,A320-251N
2025-08-18_CQH6461_ZLXY_ZWYN,20250818111827,CQH6461,B32MS,ZLXY,ZWYN,202508181050,A320-251N
2025-08-18_CQH6461_ZLXY_ZWYN,20250818110355,CQH6461,B32MS,ZLXY,ZWYN,202508181050,A320-251N
2025-08-18_CQH6461_ZLXY_ZWYN,20250818110030,CQH6461,B32MS,ZLXY,ZWYN,202508181050,A320-251N
2025-08-18_CQH6461_ZLXY_ZWYN,20250818104428,CQH6461,B32MS,ZLXY,ZWYN,202508181050,A320-251N
2025-08-18_CQH6461_ZLXY_ZWYN,20250818071742,CQH6461,B32MS,ZLXY,ZWYN,202508181050,A320-251N
2025-08-18_CQH6461_ZLXY_ZWYN,20250818002736,CQH6461,,ZLXY,ZWYN,202508181050,
2025-08-18_CQH6461_ZLXY_ZWYN,20250817183026,CQH6461,,ZLXY,ZWYN,202508181050,
2025-08-18_CQH6461_ZLXY_ZWYN,20250817000756,CQH6461,,ZLXY,ZWYN,202508181050,
2025-08-18_CQH6462_ZWYN_ZLXY,20250818194714,CQH6462,B32MS,ZWYN,ZLXY,202508181600,A320-251N
2025-08-18_CQH6462_ZWYN_ZLXY,20250818193635,CQH6462,B32MS,ZWYN,ZLXY,202508181600,A320-251N
2025-08-18_CQH6462_ZWYN_ZLXY,20250818161208,CQH6462,B32MS,ZWYN,ZLXY,202508181600,A320-251N
2025-08-18_CQH6462_ZWYN_ZLXY,20250818160652,CQH6462,B32MS,ZWYN,ZLXY,202508181600,A320-251N
2025-08-18_CQH6462_ZWYN_ZLXY,20250818160050,CQH6462,B32MS,ZWYN,ZLXY,202508181600,A320-251N
2025-08-18_CQH6462_ZWYN_ZLXY,20250818115826,CQH6462,B32MS,ZWYN,ZLXY,202508181600,A320-251N
2025-08-18_CQH6462_ZWYN_ZLXY,20250818003339,CQH6462,,ZWYN,ZLXY,202508181600,
2025-08-18_CQH6462_ZWYN_ZLXY,20250817183313,CQH6462,,ZWYN,ZLXY,202508181600,
2025-08-18_CQH6462_ZWYN_ZLXY,20250817000942,CQH6462,,ZWYN,ZLXY,202508181600,
2025-08-18_CQH6627_ZLXY_VTCC,20250818210634,CQH6627,B32HK,ZLXY,VTCC,202508181750,A320-251N
2025-08-18_CQH6627_ZLXY_VTCC,20250818210018,CQH6627,B32HK,ZLXY,VTCC,202508181750,A320-251N
2025-08-18_CQH6627_ZLXY_VTCC,20250818205545,CQH6627,B32HK,ZLXY,VTCC,202508181750,A320-251N
2025-08-18_CQH6627_ZLXY_VTCC,20250818195234,CQH6627,B32HK,ZLXY,VTCC,202508181750,A320-251N
2025-08-18_CQH6627_ZLXY_VTCC,20250818180022,CQH6627,B32HK,ZLXY,VTCC,202508181750,A320-251N
2025-08-18_CQH6627_ZLXY_VTCC,20250818175426,CQH6627,B32HK,ZLXY,VTCC,202508181750,A320-251N
2025-08-18_CQH6627_ZLXY_VTCC,20250818174827,CQH6627,B32HK,ZLXY,VTCC,202508181750,A320-251N
2025-08-18_CQH6627_ZLXY_VTCC,20250818143952,CQH6627,B32HK,ZLXY,VTCC,202508181750,A320-251N
2025-08-18_CQH6627_ZLXY_VTCC,20250818143555,CQH6627,B32HK,ZLXY,VTCC,202508181750,A320-251N
2025-08-18_CQH6627_ZLXY_VTCC,20250818002740,CQH6627,,ZLXY,VTCC,202508181750,
2025-08-18_CQH6627_ZLXY_VTCC,20250817183031,CQH6627,,ZLXY,VTCC,202508181750,
2025-08-18_CQH6627_ZLXY_VTCC,20250817000739,CQH6627,,ZLXY,VTCC,202508181750,
2025-08-18_CQH6628_VTCC_ZLXY,20250819010310,CQH6628,B32HK,VTCC,ZLXY,202508182210,A320-251N
2025-08-18_CQH6628_VTCC_ZLXY,20250819005726,CQH6628,B32HK,VTCC,ZLXY,202508182210,A320-251N
2025-08-18_CQH6628_VTCC_ZLXY,20250818231747,CQH6628,B32HK,VTCC,ZLXY,202508182210,A320-251N
2025-08-18_CQH6628_VTCC_ZLXY,20250818231211,CQH6628,B32HK,VTCC,ZLXY,202508182210,A320-251N
2025-08-18_CQH6628_VTCC_ZLXY,20250818223238,CQH6628,B32HK,VTCC,ZLXY,202508182210,A320-251N
2025-08-18_CQH6628_VTCC_ZLXY,20250818220754,CQH6628,B32HK,VTCC,ZLXY,202508182210,A320-251N
2025-08-18_CQH6628_VTCC_ZLXY,20250818220228,CQH6628,B32HK,VTCC,ZLXY,202508182210,A320-251N
2025-08-18_CQH6628_VTCC_ZLXY,20250818215610,CQH6628,B32HK,VTCC,ZLXY,202508182210,A320-251N
2025-08-18_CQH6628_VTCC_ZLXY,20250818191006,CQH6628,B32HK,VTCC,ZLXY,202508182210,A320-251N
2025-08-18_CQH6628_VTCC_ZLXY,20250818003254,CQH6628,,VTCC,ZLXY,202508182210,
2025-08-18_CQH6628_VTCC_ZLXY,20250817183242,CQH6628,,VTCC,ZLXY,202508182210,
2025-08-18_CQH6628_VTCC_ZLXY,20250817000942,CQH6628,,VTCC,ZLXY,202508182210,
2025-08-18_CQH7001_ZSCN_ZLXY,20250818164210,CQH7001,B32HK,ZSCN,ZLXY,202508181455,A320-251N
2025-08-18_CQH7001_ZSCN_ZLXY,20250818163641,CQH7001,B32HK,ZSCN,ZLXY,202508181455,A320-251N
2025-08-18_CQH7001_ZSCN_ZLXY,20250818163210,CQH7001,B32HK,ZSCN,ZLXY,202508181455,A320-251N
2025-08-18_CQH7001_ZSCN_ZLXY,20250818150649,CQH7001,B32HK,ZSCN,ZLXY,202508181455,A320-251N
2025-08-18_CQH7001_ZSCN_ZLXY,20250818145212,CQH7001,B32HK,ZSCN,ZLXY,202508181455,A320-251N
2025-08-18_CQH7001_ZSCN_ZLXY,20250818144748,CQH7001,B32HK,ZSCN,ZLXY,202508181455,A320-251N
2025-08-18_CQH7001_ZSCN_ZLXY,20250818110022,CQH7001,B32HK,ZSCN,ZLXY,202508181455,A320-251N
2025-08-18_CQH7001_ZSCN_ZLXY,20250818003216,CQH7001,,ZSCN,ZLXY,202508181455,
2025-08-18_CQH7001_ZSCN_ZLXY,20250817183131,CQH7001,,ZSCN,ZLXY,202508181455,
2025-08-18_CQH7001_ZSCN_ZLXY,20250817000925,CQH7001,,ZSCN,ZLXY,202508181455,
2025-08-18_CQH7002_ZLXY_ZSCN,20250819011344,CQH7002,B6972,ZLXY,ZSCN,202508180655,A320-214
2025-08-18_CQH7002_ZLXY_ZSCN,20250819003446,CQH7002,B6972,ZLXY,ZSCN,202508180655,A320-214
2025-08-18_CQH7002_ZLXY_ZSCN,20250819002340,CQH7002,B6972,ZLXY,ZSCN,202508180655,A320-214
2025-08-18_CQH7002_ZLXY_ZSCN,20250818090414,CQH7002,B6972,ZLXY,ZSCN,202508180655,A320-214
2025-08-18_CQH7002_ZLXY_ZSCN,20250818085901,CQH7002,B6972,ZLXY,ZSCN,202508180655,A320-214
2025-08-18_CQH7002_ZLXY_ZSCN,20250818080821,CQH7002,B6972,ZLXY,ZSCN,202508180655,A320-214
2025-08-18_CQH7002_ZLXY_ZSCN,20250818071343,CQH7002,B6972,ZLXY,ZSCN,202508180655,A320-214
2025-08-18_CQH7002_ZLXY_ZSCN,20250818070529,CQH7002,B6972,ZLXY,ZSCN,202508180655,A320-214
2025-08-18_CQH7002_ZLXY_ZSCN,20250818065602,CQH7002,B6972,ZLXY,ZSCN,202508180655,A320-214
2025-08-18_CQH7002_ZLXY_ZSCN,20250818030105,CQH7002,B6972,ZLXY,ZSCN,202508180655,A320-214
2025-08-18_CQH7002_ZLXY_ZSCN,20250818002026,CQH7002,,ZLXY,ZSCN,202508180655,
2025-08-18_CQH7002_ZLXY_ZSCN,20250817182402,CQH7002,,ZLXY,ZSCN,202508180655,
2025-08-18_CQH7002_ZLXY_ZSCN,20250817000434,CQH7002,,ZLXY,ZSCN,202508180655,
2025-08-18_CQH8753_ZGSZ_ZLXY,20250819011831,CQH8753,B1026,ZGSZ,ZLXY,202508180625,A320-214
2025-08-18_CQH8753_ZGSZ_ZLXY,20250819003952,CQH8753,B1026,ZGSZ,ZLXY,202508180625,A320-214
2025-08-18_CQH8753_ZGSZ_ZLXY,20250819003346,CQH8753,B1026,ZGSZ,ZLXY,202508180625,A320-214
2025-08-18_CQH8753_ZGSZ_ZLXY,20250818090442,CQH8753,B1026,ZGSZ,ZLXY,202508180625,A320-214
2025-08-18_CQH8753_ZGSZ_ZLXY,20250818070647,CQH8753,B1026,ZGSZ,ZLXY,202508180625,A320-214
2025-08-18_CQH8753_ZGSZ_ZLXY,20250818065203,CQH8753,B1026,ZGSZ,ZLXY,202508180625,A320-214
2025-08-18_CQH8753_ZGSZ_ZLXY,20250818062754,CQH8753,B1026,ZGSZ,ZLXY,202508180625,A320-214
2025-08-18_CQH8753_ZGSZ_ZLXY,20250818021354,CQH8753,B1026,ZGSZ,ZLXY,202508180625,A320-214
2025-08-18_CQH8753_ZGSZ_ZLXY,20250818003550,CQH8753,,ZGSZ,ZLXY,202508180625,
2025-08-18_CQH8753_ZGSZ_ZLXY,20250817183454,CQH8753,,ZGSZ,ZLXY,202508180625,
2025-08-18_CQH8753_ZGSZ_ZLXY,20250817002134,CQH8753,,ZGSZ,ZLXY,202508180625,
2025-08-18_CQH8754_ZLXY_ZGSZ,20250819011858,CQH8754,B1026,ZLXY,ZGSZ,202508181010,A320-214
2025-08-18_CQH8754_ZLXY_ZGSZ,20250818130511,CQH8754,B1026,ZLXY,ZGSZ,202508181010,A320-214
2025-08-18_CQH8754_ZLXY_ZGSZ,20250818125817,CQH8754,B1026,ZLXY,ZGSZ,202508181010,A320-214
2025-08-18_CQH8754_ZLXY_ZGSZ,20250818125230,CQH8754,B1026,ZLXY,ZGSZ,202508181010,A320-214
2025-08-18_CQH8754_ZLXY_ZGSZ,20250818103030,CQH8754,B1026,ZLXY,ZGSZ,202508181010,A320-214
2025-08-18_CQH8754_ZLXY_ZGSZ,20250818101209,CQH8754,B1026,ZLXY,ZGSZ,202508181010,A320-214
2025-08-18_CQH8754_ZLXY_ZGSZ,20250818100820,CQH8754,B1026,ZLXY,ZGSZ,202508181010,A320-214
2025-08-18_CQH8754_ZLXY_ZGSZ,20250818062748,CQH8754,B1026,ZLXY,ZGSZ,202508181010,A320-214
2025-08-18_CQH8754_ZLXY_ZGSZ,20250818003641,CQH8754,,ZLXY,ZGSZ,202508181010,
2025-08-18_CQH8754_ZLXY_ZGSZ,20250817183538,CQH8754,,ZLXY,ZGSZ,202508181010,
2025-08-18_CQH8754_ZLXY_ZGSZ,20250817002156,CQH8754,,ZLXY,ZGSZ,202508181010,
2025-08-18_CQH8831_ZYTX_ZLXY,20250819011733,CQH8831,B32MS,ZYTX,ZLXY,202508180645,A320-251N
2025-08-18_CQH8831_ZYTX_ZLXY,20250819003939,CQH8831,B32MS,ZYTX,ZLXY,202508180645,A320-251N
2025-08-18_CQH8831_ZYTX_ZLXY,20250819003316,CQH8831,B32MS,ZYTX,ZLXY,202508180645,A320-251N
2025-08-18_CQH8831_ZYTX_ZLXY,20250818095116,CQH8831,B32MS,ZYTX,ZLXY,202508180645,A320-251N
2025-08-18_CQH8831_ZYTX_ZLXY,20250818094219,CQH8831,B32MS,ZYTX,ZLXY,202508180645,A320-251N
2025-08-18_CQH8831_ZYTX_ZLXY,20250818070705,CQH8831,B32MS,ZYTX,ZLXY,202508180645,A320-251N
2025-08-18_CQH8831_ZYTX_ZLXY,20250818065610,CQH8831,B32MS,ZYTX,ZLXY,202508180645,A320-251N
2025-08-18_CQH8831_ZYTX_ZLXY,20250818065155,CQH8831,B32MS,ZYTX,ZLXY,202508180645,A320-251N
2025-08-18_CQH8831_ZYTX_ZLXY,20250818064143,CQH8831,B32MS,ZYTX,ZLXY,202508180645,A320-251N
2025-08-18_CQH8831_ZYTX_ZLXY,20250818024159,CQH8831,B32MS,ZYTX,ZLXY,202508180645,A320-251N
2025-08-18_CQH8831_ZYTX_ZLXY,20250818003317,CQH8831,,ZYTX,ZLXY,202508180645,
2025-08-18_CQH8831_ZYTX_ZLXY,20250817183315,CQH8831,,ZYTX,ZLXY,202508180645,
2025-08-18_CQH8831_ZYTX_ZLXY,20250817000916,CQH8831,,ZYTX,ZLXY,202508180645,
2025-08-18_CQH8832_ZLXY_ZYTX,20250819011856,CQH8832,B32D6,ZLXY,ZYTX,202508180625,A320-251N
2025-08-18_CQH8832_ZLXY_ZYTX,20250819004031,CQH8832,B32D6,ZLXY,ZYTX,202508180625,A320-251N
2025-08-18_CQH8832_ZLXY_ZYTX,20250819003344,CQH8832,B32D6,ZLXY,ZYTX,202508180625,A320-251N
2025-08-18_CQH8832_ZLXY_ZYTX,20250818084507,CQH8832,B32D6,ZLXY,ZYTX,202508180625,A320-251N
2025-08-18_CQH8832_ZLXY_ZYTX,20250818084023,CQH8832,B32D6,ZLXY,ZYTX,202508180625,A320-251N
2025-08-18_CQH8832_ZLXY_ZYTX,20250818070703,CQH8832,B32D6,ZLXY,ZYTX,202508180625,A320-251N
2025-08-18_CQH8832_ZLXY_ZYTX,20250818063606,CQH8832,B32D6,ZLXY,ZYTX,202508180625,A320-251N
2025-08-18_CQH8832_ZLXY_ZYTX,20250818063151,CQH8832,B32D6,ZLXY,ZYTX,202508180625,A320-251N
2025-08-18_CQH8832_ZLXY_ZYTX,20250818062747,CQH8832,B32D6,ZLXY,ZYTX,202508180625,A320-251N
2025-08-18_CQH8832_ZLXY_ZYTX,20250818031728,CQH8832,B32D6,ZLXY,ZYTX,202508180625,A320-251N
2025-08-18_CQH8832_ZLXY_ZYTX,20250818003423,CQH8832,,ZLXY,ZYTX,202508180625,
2025-08-18_CQH8832_ZLXY_ZYTX,20250817183324,CQH8832,,ZLXY,ZYTX,202508180625,
2025-08-18_CQH8832_ZLXY_ZYTX,20250817001038,CQH8832,,ZLXY,ZYTX,202508180625,
2025-08-18_CQH8845_ZSSS_ZLXY,20250819011730,CQH8845,B323N,ZSSS,ZLXY,202508180710,A321-253NX
2025-08-18_CQH8845_ZLXY_ZWWW,20250819011344,CQH8845,B323N,ZLXY,ZWWW,202508181055,A321-253NX
2025-08-18_CQH8845_ZSSS_ZLXY,20250819003921,CQH8845,B323N,ZSSS,ZLXY,202508180710,A321-253NX
2025-08-18_CQH8845_ZSSS_ZLXY,20250819003229,CQH8845,B323N,ZSSS,ZLXY,202508180710,A321-253NX
2025-08-18_CQH8845_ZLXY_ZWWW,20250818150629,CQH8845,B323N,ZLXY,ZWWW,202508181055,A321-253NX
2025-08-18_CQH8845_ZLXY_ZWWW,20250818145957,CQH8845,B323N,ZLXY,ZWWW,202508181055,A321-253NX
2025-08-18_CQH8845_ZLXY_ZWWW,20250818120354,CQH8845,B323N,ZLXY,ZWWW,202508181055,A321-253NX
2025-08-18_CQH8845_ZLXY_ZWWW,20250818114354,CQH8845,B323N,ZLXY,ZWWW,202508181055,A321-253NX
2025-08-18_CQH8845_ZLXY_ZWWW,20250818113758,CQH8845,B323N,ZLXY,ZWWW,202508181055,A321-253NX
2025-08-18_CQH8845_ZLXY_ZWWW,20250818111815,CQH8845,B323N,ZLXY,ZWWW,202508181055,A321-253NX
2025-08-18_CQH8845_ZLXY_ZWWW,20250818105955,CQH8845,B323N,ZLXY,ZWWW,202508181055,A321-253NX
2025-08-18_CQH8845_ZSSS_ZLXY,20250818095106,CQH8845,B323N,ZSSS,ZLXY,202508180710,A321-253NX
2025-08-18_CQH8845_ZSSS_ZLXY,20250818094217,CQH8845,B323N,ZSSS,ZLXY,202508180710,A321-253NX
2025-08-18_CQH8845_ZSSS_ZLXY,20250818080928,CQH8845,B323N,ZSSS,ZLXY,202508180710,A321-253NX
2025-08-18_CQH8845_ZSSS_ZLXY,20250818073824,CQH8845,B323N,ZSSS,ZLXY,202508180710,A321-253NX
2025-08-18_CQH8845_ZSSS_ZLXY,20250818072757,CQH8845,B323N,ZSSS,ZLXY,202508180710,A321-253NX
2025-08-18_CQH8845_ZSSS_ZLXY,20250818070229,CQH8845,B323N,ZSSS,ZLXY,202508180710,A321-253NX
2025-08-18_CQH8845_ZLXY_ZWWW,20250818065605,CQH8845,B323N,ZLXY,ZWWW,202508181055,A321-253NX
2025-08-18_CQH8845_ZSSS_ZLXY,20250818032534,CQH8845,B323N,ZSSS,ZLXY,202508180710,A321-253NX
2025-08-18_CQH8845_ZSSS_ZLXY,20250818003312,CQH8845,,ZSSS,ZLXY,202508180710,
2025-08-18_CQH8845_ZLXY_ZWWW,20250818002104,CQH8845,,ZLXY,ZWWW,202508181055,
2025-08-18_CQH8845_ZSSS_ZLXY,20250817183237,CQH8845,,ZSSS,ZLXY,202508180710,
2025-08-18_CQH8845_ZLXY_ZWWW,20250817182453,CQH8845,,ZLXY,ZWWW,202508181055,
2025-08-18_CQH8845_ZSSS_ZLXY,20250817001013,CQH8845,,ZSSS,ZLXY,202508180710,
2025-08-18_CQH8845_ZLXY_ZWWW,20250817000514,CQH8845,,ZLXY,ZWWW,202508181055,
2025-08-18_CQH8846_ZLXY_ZSSS,20250818233613,CQH8846,B323N,ZLXY,ZSSS,202508182030,A321-253NX
2025-08-18_CQH8846_ZLXY_ZSSS,20250818233033,CQH8846,B323N,ZLXY,ZSSS,202508182030,A321-253NX
2025-08-18_CQH8846_ZLXY_ZSSS,20250818230626,CQH8846,B323N,ZLXY,ZSSS,202508182030,A321-253NX
2025-08-18_CQH8846_ZLXY_ZSSS,20250818213305,CQH8846,B323N,ZLXY,ZSSS,202508182030,A321-253NX
2025-08-18_CQH8846_ZLXY_ZSSS,20250818211613,CQH8846,B323N,ZLXY,ZSSS,202508182030,A321-253NX
2025-08-18_CQH8846_ZLXY_ZSSS,20250818210630,CQH8846,B323N,ZLXY,ZSSS,202508182030,A321-253NX
2025-08-18_CQH8846_ZLXY_ZSSS,20250818205153,CQH8846,B323N,ZLXY,ZSSS,202508182030,A321-253NX
2025-08-18_CQH8846_ZWWW_ZLXY,20250818200353,CQH8846,B323N,ZWWW,ZLXY,202508181555,A321-253NX
2025-08-18_CQH8846_ZWWW_ZLXY,20250818195808,CQH8846,B323N,ZWWW,ZLXY,202508181555,A321-253NX
2025-08-18_CQH8846_ZWWW_ZLXY,20250818195236,CQH8846,B323N,ZWWW,ZLXY,202508181555,A321-253NX
2025-08-18_CQH8846_ZLXY_ZSSS,20250818170124,CQH8846,B323N,ZLXY,ZSSS,202508182030,A321-253NX
2025-08-18_CQH8846_ZWWW_ZLXY,20250818165640,CQH8846,B323N,ZWWW,ZLXY,202508181555,A321-253NX
2025-08-18_CQH8846_ZWWW_ZLXY,20250818164158,CQH8846,B323N,ZWWW,ZLXY,202508181555,A321-253NX
2025-08-18_CQH8846_ZWWW_ZLXY,20250818162623,CQH8846,B323N,ZWWW,ZLXY,202508181555,A321-253NX
2025-08-18_CQH8846_ZWWW_ZLXY,20250818161615,CQH8846,B323N,ZWWW,ZLXY,202508181555,A321-253NX
2025-08-18_CQH8846_ZWWW_ZLXY,20250818160039,CQH8846,B323N,ZWWW,ZLXY,202508181555,A321-253NX
2025-08-18_CQH8846_ZWWW_ZLXY,20250818115351,CQH8846,B323N,ZWWW,ZLXY,202508181555,A321-253NX
2025-08-18_CQH8846_ZWWW_ZLXY,20250818002449,CQH8846,,ZWWW,ZLXY,202508181555,
2025-08-18_CQH8846_ZLXY_ZSSS,20250818002308,CQH8846,,ZLXY,ZSSS,202508182030,
2025-08-18_CQH8846_ZWWW_ZLXY,20250817182751,CQH8846,,ZWWW,ZLXY,202508181555,
2025-08-18_CQH8846_ZLXY_ZSSS,20250817182611,CQH8846,,ZLXY,ZSSS,202508182030,
2025-08-18_CQH8846_ZLXY_ZSSS,20250817001708,CQH8846,,ZLXY,ZSSS,202508182030,
2025-08-18_CQH8846_ZWWW_ZLXY,20250817000813,CQH8846,,ZWWW,ZLXY,202508181555,
2025-08-18_CQH8947_ZSSS_ZLXY,20250818161152,CQH8947,B324Y,ZSSS,ZLXY,202508181350,A321-253NX
2025-08-18_CQH8947_ZSSS_ZLXY,20250818160609,CQH8947,B324Y,ZSSS,ZLXY,202508181350,A321-253NX
2025-08-18_CQH8947_ZSSS_ZLXY,20250818141426,CQH8947,B324Y,ZSSS,ZLXY,202508181350,A321-253NX
2025-08-18_CQH8947_ZSSS_ZLXY,20250818134951,CQH8947,B324Y,ZSSS,ZLXY,202508181350,A321-253NX
2025-08-18_CQH8947_ZSSS_ZLXY,20250818101156,CQH8947,B324Y,ZSSS,ZLXY,202508181350,A321-253NX
2025-08-18_CQH8947_ZSSS_ZLXY,20250818002143,CQH8947,,ZSSS,ZLXY,202508181350,
2025-08-18_CQH8947_ZSSS_ZLXY,20250817182443,CQH8947,,ZSSS,ZLXY,202508181350,
2025-08-18_CQH8947_ZSSS_ZLXY,20250817000507,CQH8947,,ZSSS,ZLXY,202508181350,
2025-08-18_CQH8948_ZLXY_ZSSS,20250818194720,CQH8948,B324Y,ZLXY,ZSSS,202508181730,A321-253NX
2025-08-18_CQH8948_ZLXY_ZSSS,20250818193623,CQH8948,B324Y,ZLXY,ZSSS,202508181730,A321-253NX
2025-08-18_CQH8948_ZLXY_ZSSS,20250818173931,CQH8948,B324Y,ZLXY,ZSSS,202508181730,A321-253NX
2025-08-18_CQH8948_ZLXY_ZSSS,20250818173028,CQH8948,B324Y,ZLXY,ZSSS,202508181730,A321-253NX
2025-08-18_CQH8948_ZLXY_ZSSS,20250818172419,CQH8948,B324Y,ZLXY,ZSSS,202508181730,A321-253NX
2025-08-18_CQH8948_ZLXY_ZSSS,20250818132427,CQH8948,B324Y,ZLXY,ZSSS,202508181730,A321-253NX
2025-08-18_CQH8948_ZLXY_ZSSS,20250818003150,CQH8948,,ZLXY,ZSSS,202508181730,
2025-08-18_CQH8948_ZLXY_ZSSS,20250817183202,CQH8948,,ZLXY,ZSSS,202508181730,
2025-08-18_CQH8948_ZLXY_ZSSS,20250817000926,CQH8948,,ZLXY,ZSSS,202508181730,
2025-08-18_CQN2075_ZYTX_ZLXY,20250819011904,CQN2075,B6761,ZYTX,ZLXY,202508181215,A320
2025-08-18_CQN2075_ZYTX_ZLXY,20250818152218,CQN2075,B6761,ZYTX,ZLXY,202508181215,A320
2025-08-18_CQN2075_ZYTX_ZLXY,20250818150654,CQN2075,B6761,ZYTX,ZLXY,202508181215,A320
2025-08-18_CQN2075_ZYTX_ZLXY,20250818123840,CQN2075,B6761,ZYTX,ZLXY,202508181215,A320
2025-08-18_CQN2075_ZYTX_ZLXY,20250818122341,CQN2075,B6761,ZYTX,ZLXY,202508181215,A320
2025-08-18_CQN2075_ZYTX_ZLXY,20250818121612,CQN2075,B6761,ZYTX,ZLXY,202508181215,A320
2025-08-18_CQN2075_ZYTX_ZLXY,20250818120420,CQN2075,B6761,ZYTX,ZLXY,202508181215,A320
2025-08-18_CQN2075_ZYTX_ZLXY,20250818080300,CQN2075,B6761,ZYTX,ZLXY,202508181215,A320
2025-08-18_CQN2075_ZYTX_ZLXY,20250818003635,CQN2075,,ZYTX,ZLXY,202508181215,
2025-08-18_CQN2075_ZYTX_ZLXY,20250817183432,CQN2075,,ZYTX,ZLXY,202508181215,
2025-08-18_CQN2075_ZYTX_ZLXY,20250817001045,CQN2075,,ZYTX,ZLXY,202508181215,
2025-08-18_CQN2076_ZLXY_ZYTX,20250819134127,CQN2076,B6761,ZLXY,ZYTX,202508181640,A320
2025-08-18_CQN2076_ZLXY_ZYTX,20250818192222,CQN2076,B6761,ZLXY,ZYTX,202508181640,A320
2025-08-18_CQN2076_ZLXY_ZYTX,20250818190444,CQN2076,B6761,ZLXY,ZYTX,202508181640,A320
2025-08-18_CQN2076_ZLXY_ZYTX,20250818165602,CQN2076,B6761,ZLXY,ZYTX,202508181640,A320
2025-08-18_CQN2076_ZLXY_ZYTX,20250818164608,CQN2076,B6761,ZLXY,ZYTX,202508181640,A320
2025-08-18_CQN2076_ZLXY_ZYTX,20250818164146,CQN2076,B6761,ZLXY,ZYTX,202508181640,A320
2025-08-18_CQN2076_ZLXY_ZYTX,20250818163629,CQN2076,B6761,ZLXY,ZYTX,202508181640,A320
2025-08-18_CQN2076_ZLXY_ZYTX,20250818125208,CQN2076,B6761,ZLXY,ZYTX,202508181640,A320
2025-08-18_CQN2076_ZLXY_ZYTX,20250818002242,CQN2076,,ZLXY,ZYTX,202508181640,
2025-08-18_CQN2076_ZLXY_ZYTX,20250817182604,CQN2076,,ZLXY,ZYTX,202508181640,
2025-08-18_CQN2076_ZLXY_ZYTX,20250817000652,CQN2076,,ZLXY,ZYTX,202508181640,
2025-08-18_CQN2165_ZGSZ_ZLXY,20250819011829,CQN2165,B302L,ZGSZ,ZLXY,202508181215,A320
2025-08-18_CQN2165_ZGSZ_ZLXY,20250818152224,CQN2165,B302L,ZGSZ,ZLXY,202508181215,A320
2025-08-18_CQN2165_ZGSZ_ZLXY,20250818150652,CQN2165,B302L,ZGSZ,ZLXY,202508181215,A320
2025-08-18_CQN2165_ZGSZ_ZLXY,20250818125223,CQN2165,B302L,ZGSZ,ZLXY,202508181215,A320
2025-08-18_CQN2165_ZGSZ_ZLXY,20250818122807,CQN2165,B302L,ZGSZ,ZLXY,202508181215,A320
2025-08-18_CQN2165_ZGSZ_ZLXY,20250818121610,CQN2165,B302L,ZGSZ,ZLXY,202508181215,A320
2025-08-18_CQN2165_ZGSZ_ZLXY,20250818083018,CQN2165,B302L,ZGSZ,ZLXY,202508181215,A320
2025-08-18_CQN2165_ZGSZ_ZLXY,20250818003525,CQN2165,,ZGSZ,ZLXY,202508181215,
2025-08-18_CQN2165_ZGSZ_ZLXY,20250817183449,CQN2165,,ZGSZ,ZLXY,202508181215,
2025-08-18_CQN2165_ZGSZ_ZLXY,20250817001140,CQN2165,,ZGSZ,ZLXY,202508181215,
2025-08-18_CQN2166_ZLXY_ZGSZ,20250818195239,CQN2166,B302L,ZLXY,ZGSZ,202508181625,A320
2025-08-18_CQN2166_ZLXY_ZGSZ,20250818194703,CQN2166,B302L,ZLXY,ZGSZ,202508181625,A320
2025-08-18_CQN2166_ZLXY_ZGSZ,20250818170547,CQN2166,B302L,ZLXY,ZGSZ,202508181625,A320
2025-08-18_CQN2166_ZLXY_ZGSZ,20250818170102,CQN2166,B302L,ZLXY,ZGSZ,202508181625,A320
2025-08-18_CQN2166_ZLXY_ZGSZ,20250818162608,CQN2166,B302L,ZLXY,ZGSZ,202508181625,A320
2025-08-18_CQN2166_ZLXY_ZGSZ,20250818123824,CQN2166,B302L,ZLXY,ZGSZ,202508181625,A320
